Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
13.866900283134363,1.7254181927542456,2.571238308793495,12.256767059101012,113.49528388280258,3.161268090377731,2.8463006091856715,0.29573311229992494,1.3499261094189419,4.567978418242808,1.0316466332957908,3.428990408127438,776.1392860602771
13.618305158506736,2.3163525304783947,2.8645205167870498,20.322249550171534,102.35389405486256,3.333921347557713,2.8097440247934085,0.32065056986958085,1.2821488049128633,5.442820554939793,0.8726551506067234,3.643978559207861,1451.178506897261
13.434806516289878,1.900230415328712,2.810439836970394,17.48268729643435,126.84897655056463,2.9170887357786977,3.403538064271151,0.3164671174637561,2.7474960405052524,7.58055498606535,0.957591228897396,3.787205331054497,1290.453724286486
13.669904180666029,2.277302179997196,2.4311602021970664,11.448911954361202,126.80503136652233,2.8111793729732826,2.801989622655586,0.2806527906561726,2.6085575640049927,6.656758205608548,0.9126388632555191,3.157488851309043,825.3026179082794
14.279017374743109,2.2492201675349888,2.2720268906236085,13.966446730930642,122.48008624495675,3.5598908908022917,3.2285933383800365,0.2832999724913845,1.4754542262397603,6.633595281130518,0.9291926942537353,3.5820468204304374,1095.7452688966969
13.80948730585972,1.926538111817091,2.8052983314585864,14.255587632358901,105.01667071710418,3.24422245866963,3.1367215146562826,0.34710503105102497,2.471217849027318,5.237905518107086,0.9002827558034652,3.582257165090512,1104.3523582228545
14.0961084836755,1.902037411538727,2.7665963178135207,13.63616376841164,105.38001787611408,3.4398623325087962,2.8117923847303743,0.2475338829447703,1.3779664031229464,7.290663975747359,1.0233535383218,3.571318815735581,1099.5059277205087
13.89028271048556,1.7768471055178274,2.448051762424326,20.66629059345327,106.46584681934851,3.3059569679758725,3.31982151377136,0.3089409959944426,1.8383264696431953,5.891265097966707,0.9720873981503112,3.4177793238917875,1433.112596216349
13.168247018138619,2.2412030456833913,2.606581664785163,16.306445505154056,106.65608037991811,3.5671867953816347,3.3992949799614323,0.30008141904627417,2.332020805788572,6.643255862117637,0.9844372159193187,3.1411498429151723,1071.0659407584626
13.466538976458912,1.7866365685810892,2.7759158444481686,17.865265517020774,112.2834518318374,3.188629413484234,3.4025071604110995,0.29422457793613477,1.3195837283357879,4.3751841438437244,0.8618755525988117,2.9428569711438595,886.2217493752053
13.89885673785295,1.9632747682129092,2.237833118476038,19.299388250342624,101.75519309796054,3.602659256384851,2.878921018598147,0.2890709315453827,2.2048927943913403,7.11932471320933,0.936280525599784,3.4520771024554295,1076.7223967902962
13.170379154417411,2.3959690927426016,2.150050508526651,14.005383996442223,119.87322939069718,3.122686120544256,3.193732953169797,0.3669344686825874,1.5627057911799709,6.470171648962166,0.8614813404153917,3.076058066133834,745.0224264785306
13.292577016918397,2.15590911697701,2.653332602195718,11.377414783083712,109.87584418721153,3.5321708431266963,2.747835701722291,0.3620352524209333,1.9436333572514504,7.496052854783332,0.9732772208510994,3.680317171815159,1153.3873159091952
13.25038162593112,2.518554246221254,2.194055151174753,13.788559677012675,103.78502156191934,3.6306104879733976,3.0758244658221385,0.2757071168810087,1.4395400435296575,5.919617546952682,0.9392346520677481,3.0138512394624875,762.3739389851627
14.35433403592581,2.250234492989668,2.6593992825715334,19.30696483732701,102.43988665026879,3.735178584023564,3.1907042658531277,0.3672400366942854,1.4932168878056555,6.157797075177887,0.900496047530327,3.207587230353943,1368.4669067909942
13.514914333085228,2.333514201696598,2.4313976550667644,11.673809822862559,119.95006791078212,2.7647038864588858,3.3134975888500304,0.2513722818417074,2.594293605968131,4.612951521763818,1.0103554623887532,3.340923851860545,1306.7269326838252
14.309389783553184,1.8951264042007314,2.351580468573222,18.87420333083921,125.2008174623017,3.118347315099688,3.0316477068742778,0.37744939007077927,1.3463250140657093,7.733530202195554,0.8937984120480009,3.3999556001936293,769.8580864781298
13.285698316866577,2.4353907110197723,2.27224805054586,15.117716590073842,125.18936158993084,3.5719490869310646,2.8419140888742334,0.3866343401080013,2.3923794837630488,6.053521479490524,0.9637161085114203,3.081385485812054,1064.3080830839901
13.438486999993268,1.8477579007598777,2.381176060602556,14.080079803957194,110.25578153340912,2.9965514544949703,3.212205111867315,0.3568366366508525,2.661389968214423,6.560279493443359,0.8868825871894722,3.2892189132620935,1264.0236511622966
13.983251518263472,2.4242154760199757,2.655621360312803,19.90209205903502,124.28454389472631,2.6553520224691,2.7276521075969145,0.2812770215315731,1.9235820440358853,4.454760025182386,0.8723381327773414,3.389835000803909,880.7802451222682
14.211392265731881,2.145265968747823,2.639231636210533,11.710017792588896,106.21918687471349,3.0774832344803253,2.7630636681829794,0.34289420899955403,1.4751908867775627,6.258517469599116,0.9236560954462618,3.2933776423520786,1034.3319064506838
13.758737302718473,2.310564945574131,2.3940149437706366,18.455160977837544,116.00965792346373,3.820898224696908,2.861925053750457,0.3395497040735221,2.2147337986348665,5.2421573092017635,1.0166190413318104,3.1047225293323457,898.6687846492184
14.141858449530742,2.1010503865113304,2.383417369427405,14.271675358460062,106.1773856170053,3.170632143410741,2.9208693353265778,0.24219691710848248,2.3328544334602386,6.086795389547839,1.006159150734806,3.303707739354081,1229.517996318686
14.176817138965617,1.94714152214557,2.394353061179441,19.12124728594542,108.71749699557125,3.2697911601529013,3.2552537108364925,0.32854944441487266,2.597261057692295,6.883532452039912,1.019988741258959,3.8394649579809714,1149.2440208557946
13.974468145968853,2.162225744679358,2.4111024422333442,12.697909807738647,118.84498930501705,3.747389478851159,3.0648389234894795,0.3112413142152438,2.4755485662310237,5.458917217015567,0.8716799124761659,3.7272774773554604,1177.903672211206
14.22588072065888,1.939127545594356,2.8553162116640998,15.841278033879153,110.38164932653365,3.3745511289512597,3.460341596305864,0.35227794711885363,2.530048665743398,5.59588623920656,0.8866801039080804,3.2821895193018835,1177.1909169278995
13.833176374058645,2.471943878293919,2.3692878211265604,17.318343906662804,118.04819142740644,3.674942859166322,3.2798155911258147,0.29659027153166645,2.5422569396274284,6.876373280163416,0.9983908538055961,3.0015628672736097,1122.358517443105
14.118144939157435,2.3454002847917765,2.4678611539292867,20.82930231434368,113.49257723313914,3.5307578194630658,3.225105051175966,0.387820999181265,1.754728358119614,6.7328268140043415,1.0348889138935071,3.143875923354366,1021.8573874076619
14.230096513723872,2.3388120943007698,2.3841679456273455,13.06924708728445,115.27654707245478,3.6798436104906815,3.361289605591707,0.2823163661369984,1.8095403370422112,5.815512467181279,0.9633623783185995,3.6769415345149628,1274.3290745194845
13.767590065980183,1.858144353595089,2.807538595154836,15.843427113887104,124.56423871099278,3.583575810426562,3.020425384173044,0.32139659004469434,2.76138385097011,6.9290997714932345,1.006196866699105,3.243367270044452,1043.7187436539093
13.46263745513767,2.2216924598141286,2.563682398229304,19.014634828356343,101.14023396237775,3.488019880864045,3.167336628852254,0.2763444224784622,1.826141085194372,7.641270596316691,0.9287722038210924,3.8262415999557624,1334.7973119970607
14.073569983844736,2.1784621802742676,2.563572453818583,19.370322115141846,120.23641605882428,3.8261712937188457,2.8492133985853805,0.3812728516766247,2.2853966003540185,6.589645230228214,1.0176905235250133,3.566685833548918,867.6990957634071
13.483582792070038,1.9644984290355267,2.662724207370974,13.076475585984705,103.36220775193219,3.4498226853582823,2.852789123135546,0.3018064934136528,1.783879109974595,6.1072350508869935,1.001252468514453,3.6501940290543846,823.8933068550699
13.555864374596425,1.7890291022686982,2.347917118720422,13.319412307417554,123.11036853967187,3.2429876943147677,3.178294782441832,0.3110934417848201,1.7267034881984944,5.512354030808909,0.8999603384933724,2.9891719121967335,1218.0127009348455
13.90397710590182,2.133928707078636,2.313208698535334,13.154279153564648,113.01510369172013,3.389544654395145,2.7585167100743258,0.3701560996060783,1.3260382532547386,6.75835166067403,0.8706342427110338,2.967696321197065,1430.2794254732808
14.079719571966077,2.221569087767103,2.352708380294213,15.296724356654234,109.62450446263009,3.356211421746992,3.4430099799719227,0.3561111577021035,1.3748642870888945,6.815498594379429,0.8660938214348769,3.8705030889537797,1343.1793303352465
13.429048510183797,2.2888650853078483,2.865406484949216,20.24458171145025,108.33588324033134,2.843010987115233,3.4076185261986445,0.31783533107057876,2.4517551669323714,6.908085215368677,1.005320696822893,3.076028521892897,978.5129821687516
13.85053545467975,1.876682193775667,2.8105124724787163,12.73907422888098,116.12571662318146,3.289079985533257,3.3470119567310372,0.34108815971029427,2.6903113632961233,6.523578947050812,0.9529680353241178,3.4869686952142347,1333.073350103797
13.320941631732243,2.5491668824903595,2.595529298082921,12.803061080485666,122.32764932617609,3.5277107336310585,2.9936812875736454,0.32027353688660665,2.038136004369264,5.529814451180723,0.9080874584837504,3.5744344971467426,1251.155274587767
13.178743870569917,2.5828838343430123,2.2325839258077336,17.829243425780234,119.75058616448433,2.740354238609851,3.1580063631637323,0.2795771279626397,2.044012900233131,4.594221481336723,0.88361109688404,3.8092841818604124,1478.2410058726591
13.209143516774695,2.3891067776573665,2.2848320594904274,15.32375193603987,125.30725816101484,3.026783858326319,2.8339471473576774,0.3894199980151575,1.6227041887544218,7.613878000061613,0.973262596182914,3.5604038800839075,1380.1794623858016
13.631228261640945,1.920121459292978,2.409551261910738,11.958588007324218,117.35132528825899,3.7865436549610108,3.013839422789312,0.33434406035839886,2.7021016338697197,6.287844341101148,0.8674134208036152,3.376478963463246,1030.9721184243076
14.222076860372983,1.9366459703520762,2.5078309326650636,13.53849843434941,117.30888156679761,3.589553092293424,3.313603920549643,0.2939012540396089,1.8339788194157634,7.346762095218876,1.006176718059461,3.353681864317419,971.5017591940507
14.021997209748136,2.231734055659131,2.414586773587932,11.901820541548467,108.18194314353028,3.0885942417540773,2.986200888805697,0.2565628147791252,1.3297765913078263,6.6911189397944355,0.955357301274074,3.673108474467841,744.6525260386064
13.674852485126252,2.5158607749680457,2.75623692088058,13.316650257391837,118.936859803724,2.844521607962931,2.793887211125841,0.374290841363243,2.6756621897896857,6.845266764571943,0.9917207104577419,2.9699897761685383,957.3009274088316
13.596903051166404,1.967899908181867,2.710403908565966,19.839209848554134,107.34850952281391,3.5862148576811452,3.4290238362584304,0.25895576104529466,1.6779034041263001,6.091998001724868,0.97016281851663,3.0243968283750537,1262.5646822293465
14.003819384218914,2.1127754023645555,2.193725113258825,15.196185878821456,126.12869307232027,3.033985333188091,3.1854784294661633,0.3018829823765521,1.5806154694863117,4.4268605572944475,0.8705133382808361,3.2161180674712,1136.576854417638
14.305531211740066,1.9293180026022927,2.494117024567551,16.32134939934187,113.81747100964185,3.0965015510307143,2.9580401738770985,0.24802429381434518,2.2266811816287513,5.481685875016165,1.004769325944534,3.0672723304066816,803.6921868703599
14.113421974960632,2.3497911347844647,2.4239482036405917,14.432800722296523,102.21400994378293,2.9727668526808313,3.0510604848706686,0.3197790145301951,1.6068101496291318,5.014836457411462,0.9533507708838851,3.2723257075915653,1066.2387589772243
13.422624722719249,2.2008866377625074,2.5332604390644438,18.549317724732283,121.50436967885457,2.684941861718293,2.7560280194524593,0.28378866411568476,2.5543261200805367,6.930760069905567,0.9085861462345969,2.98302408803578,1154.104800594778
13.907686643699385,2.5214415265494976,2.669950995572929,19.16162303366914,116.12957306554026,3.0785035799827183,2.9950686397434896,0.3542149793970873,1.3103819135377217,4.701142332999452,0.9459264112815029,3.0731927651867275,1074.9891580437798
13.272328626308152,1.981200721771769,2.2416057367180096,12.167832402900334,112.73183612653781,3.524878499022227,3.0635619617869274,0.33928135928431263,1.7523161117535722,7.112315004951647,1.0274809824781626,3.0695518149460583,898.6479512283391
13.403697673615216,1.743200536949717,2.2868197856065455,11.8707782221145,107.88534940907083,3.4037188312272066,2.8941366229928884,0.3606815418230708,2.7099636428028333,5.43417259183855,1.009271576191418,3.750225487001871,1419.154297265538
13.655114790774704,2.326095425000247,2.811621963769422,13.664085839407665,125.96532471184385,3.554452861802286,3.345678001823764,0.30367737494429325,1.9915602090281501,7.435925056255785,0.9962519786872577,3.78097637362073,809.71243912366
13.258850307715807,2.5726000452871296,2.2313370627725937,17.21200321948369,100.94552153829429,3.189746644091741,3.3106559674839406,0.2779608269155734,2.2759493572145866,6.364145928378676,0.9956577794346088,3.1444636014979364,1321.5241923818787
13.688746134513451,2.3795751669679372,2.153287436552789,14.41588800515304,123.43131844239501,2.657930899077938,3.2395875166336876,0.27147927428317137,1.5117858313241705,5.093832048263572,0.976643836307914,3.6777959898851282,1200.1925523445366
13.629937354618939,1.9548746986474936,2.2216232600078474,13.143210105560991,113.872924568325,3.1751233462227253,3.341941938858846,0.3709839968519192,2.741957365596323,4.606069851006953,1.0384712232659532,3.6684478568548378,1298.2995948286152
13.786915477521196,2.4636937038340045,2.5619997073611573,19.078180541915273,121.97649903147658,3.576465616394672,2.970405259267397,0.35942438092005746,1.6161480621486919,5.641182329598822,0.8936320182285864,3.0171446890859484,846.7216475609281
13.543529207073489,2.3951772269560947,2.512266602559253,13.79140640285658,118.52501521444051,2.8182366565907118,3.0956037160774015,0.28414563498169215,1.2887942251948925,4.846394251800268,0.9554503785071004,3.129936830506277,992.3768324421994
13.31234429541404,2.457133926506364,2.3738104863886957,17.130625552335808,103.34224457374752,3.7101116359807707,3.346460627899827,0.2764730501565972,2.1484133948498063,5.469076470320007,0.9988569543363773,3.6039989088834035,872.5358266658086
13.57578650136579,2.1506168715676575,2.645991362802126,13.168373418596085,125.07458748049237,3.2851284857046417,3.3485730645615615,0.2454660513419911,1.617373564641395,6.503752297463755,0.9715180210018617,3.6460634744799947,869.5278144378075
13.42619260505529,2.5052746381603503,2.272394848051273,18.768596997639847,114.09406134219822,3.750723287517647,3.188242027101639,0.3559277317438427,1.5777176854020616,7.2397858240281465,1.010033735130121,3.386579700554141,1006.0354025685722
13.663975420113001,2.5735178411616157,2.744974648783618,17.337412648097114,114.36638473906643,3.5648323533697415,3.2922277473272406,0.35086532570651047,2.660444114191348,5.349611602929304,0.9561568812744086,3.841845681143583,1469.2026775135193
14.283758058168146,1.858835756750948,2.453706553870584,15.649447172396915,108.28448303731848,3.3304272674091724,2.899923639661528,0.3066351591466184,2.1715175370206996,7.041360455305698,0.9590288092713787,3.370174651023054,746.507345322871
14.367180824058948,2.054278843779998,2.217856811433145,12.055223388790782,103.12251558565707,3.124667436221101,2.9521391035675406,0.3489178695493779,1.38941174020817,4.871154784805066,0.9301736233122642,3.39128202375444,945.587653444051
13.533693826491671,1.923125637760571,2.659969008322047,15.987541873409304,125.53492711173025,3.0888911837869326,3.4634814373067444,0.3813947185408241,2.3847988877577047,4.438735714764691,0.9623336786067557,3.578790816796576,1137.7552055350218
13.35190455846063,1.9757354301459522,2.2851473611620348,16.007636212439415,110.25505398118656,3.6339922888575833,2.939626291185942,0.3888825865697076,1.461964154127044,6.934520708834146,1.0020475165956144,3.401913046731986,1268.5726338637746
13.746007803231553,2.059520839968473,2.42609328429773,17.965943691354965,114.95429798354917,2.8243219412981078,3.432579670010461,0.3840483712613827,2.2278576225217868,4.3693847074153815,0.9268758561163943,3.8098687872062125,919.1199378365617
13.352602059539521,1.96667948639868,2.3394940498740278,13.184794487151017,112.55275286928264,2.7772938564339604,3.2532752771801197,0.3525716718214431,2.259632645898913,7.392322816238961,0.9884103385267164,3.5094457018573797,819.8137591538117
14.198353520431523,2.4110746430050938,2.1856897773878385,17.16764263624315,113.91042778509615,2.990116835906627,3.227950691547123,0.31720065166822065,2.1902399378302326,6.844708427937613,0.8707643782294305,3.244777706202376,1179.2394924703365
13.259222718753128,2.1906712291435357,2.7522182476359807,15.067651252684929,109.7955379924805,2.8565980113660507,2.9537309576171835,0.3544321017881211,1.7656408908659114,5.376913280180977,1.037562713042688,3.808062442391965,1081.6741497203043
14.257897640277474,2.496294327711352,2.517818720735509,15.835981142699314,107.46732588668222,3.230288316379457,3.4772957456055478,0.37927055192508463,2.0272432634694506,4.398570565061143,0.9142105477782707,3.6300803426102846,760.0219033353104
13.248516045768792,2.267490736645576,2.4626116558432063,15.509118323967417,101.89687187400686,2.89035374967692,3.070030480872129,0.2953322343657636,2.233351073421641,4.401129392633595,0.9451748626097092,2.9623649845056392,792.5275675321705
13.997448661210058,2.2417782400643422,2.6803244022434223,20.026433629919424,101.78300334602554,3.822054749145705,3.3313781660565813,0.2716435932043143,2.6259867096758542,5.683245044001087,0.9035821697513187,3.5027853622757608,774.8824941537197
13.724961799456777,2.0573014027806744,2.343410609209394,20.17366837920827,116.13407058791587,3.767724648302768,3.3153256069088233,0.24212690385821944,2.486471486854991,4.691339897032921,0.9902000870893464,3.361519784268604,1179.4429066099242
13.894285700546604,2.248544108239251,2.7425602963350446,18.815896149142368,104.43686037731221,2.9905555182785784,3.3330505940269477,0.3089974039923266,2.604016238268435,6.563653955213644,0.9439290129203515,3.281631621691452,789.2397200982982
13.886264834086253,2.0818849144301943,2.2800808101977594,14.801046841691841,103.66598614213385,3.7683555231474193,2.86398940258529,0.24348157248747967,1.3364043036284514,5.62603094227862,0.998853125294449,3.3595327883729738,796.6196242536408
13.877645223145205,2.212200726797805,2.2423792610603663,14.371002121108154,107.45444772588061,3.3545011686893167,3.4076994667493445,0.36790332925284586,1.5945916455358728,4.640051736584861,0.8642276530951333,3.522625902444475,825.5470647678442
13.484718256473407,2.107187368189569,2.6647109618654485,13.389585024994414,100.3588100905705,3.458710143952563,3.3502742185638463,0.26211038417818566,1.3120102963397622,5.171703753938578,0.9585060780155279,3.7933246633726405,1084.080353689522
14.26410552489264,1.852605480823292,2.719492124087467,15.726678834382493,109.89162957350338,3.254624943734465,3.395328322569544,0.24657496596198855,1.4807032967586966,4.912279341106254,0.9637581964497778,2.9622716156092626,1273.682077030291
13.164439202405841,1.9275641252564277,2.1505918361427723,14.84039406238755,115.16634609067113,3.1553462702591335,3.0946672794891166,0.2920633008910466,1.9022086806373868,6.432632300716928,0.9625577806108603,3.656430366639955,745.6747997301753
13.837555527365156,2.23338313468194,2.288130507361851,14.31962272347118,112.55713322866077,2.8335130233915287,2.710463227168194,0.3654316633803739,1.3519495262114793,6.361771333890763,0.8601437743978226,3.274174537194861,1187.2121274228512
13.580722885429278,1.7845689284468333,2.5725773502114837,17.689335293296814,111.42476224516727,3.6107102160181066,3.417710553067304,0.36546867552718165,1.5879094976824497,5.050670133175221,0.876967507894025,3.7554972060450122,837.7953796856953
13.887573387765658,2.4930059972833147,2.5153879851336702,20.63615429814338,105.23505184753947,2.992451908002331,3.352570336118751,0.37051676822916013,2.029104459120603,4.406436792295008,0.8679753005546238,3.20024320050482,1243.2124644299836
13.449181616396656,2.577998601707473,2.7025573380503185,16.47802936706388,123.10336396914266,3.8285313349128,2.822009826372938,0.2743020613962762,1.655745984118354,5.873186133557075,0.9453965602262989,3.4780775920840687,991.2250819128492
14.199017408380966,2.041064339895741,2.716362751970818,19.11984050230163,114.46797431207227,3.4718312667743447,3.488983821546138,0.29552627893239003,1.7019538172806146,7.09546949316092,1.0189805431973706,3.8872392581374218,993.5285149548909
14.025328696828854,2.572299832521405,2.2059746944679977,17.52182419232782,108.36857833759,3.6125936443711497,3.446669770783633,0.2467608629727829,2.656172211505748,6.083610842122781,0.9073205136024529,3.3960553725068343,1301.9741473093382
13.476205077980653,2.442017083993912,2.208363844240797,19.570965863695676,101.70032156676797,2.9468240908144283,2.773024419867149,0.2846723431695011,2.1158820678124024,7.116901619028133,0.9889069673361676,3.1738567343776927,1286.4502777556165
13.976232794599149,2.101235324424343,2.3580054883248187,18.043438745911516,120.78872234990487,3.1274417539923176,3.079992276697046,0.3162748179883807,2.7331458841403364,6.6913886027520295,1.0320838171709088,3.439002603251753,1472.5808512653634
13.641499251433244,2.440583506932764,2.2825250306863754,14.738105344027876,117.53100744940402,3.4394355615622656,3.24372392253128,0.35354304509858014,1.5365193497295064,5.966332956012021,0.9913115629354694,3.835093905952286,1282.4794108936312
14.222023428940382,1.9265089289789594,2.8320695799442346,15.268474646540964,104.39183096742275,3.2763806125689685,3.4043341002133767,0.28916167935388176,2.6806911028682032,7.664022654488406,1.044209902531059,3.0498199302477933,1297.3776735105616
13.673855242795664,2.121834524123746,2.2951452168996043,13.04080265429699,123.9914377941241,2.8019535013200376,3.1473571069762065,0.301480784330791,1.8964006614531987,7.464892805098591,0.9810489025522188,3.0835130772374164,767.8691608151083
13.523966852683651,2.4147650370855693,2.1649292731956074,13.686579918533571,111.521013721052,3.623541594147876,3.166796463187639,0.2463766412698707,2.0907481162420773,5.531331141398554,1.0308734718733938,3.402120490709629,971.1086999937938
13.66726599969294,2.3494681411049902,2.278792746105113,16.306289211175198,124.68043442822139,3.7323130429484443,3.332130566556486,0.3661917287607891,2.480024624139226,5.0647592625025375,0.9621822851503883,3.3005033730984223,1404.1670922429616
13.98618780743466,2.0110573793085327,2.3209648692306573,18.89303477698915,119.87740941921645,3.343421037340808,2.7579787198932295,0.24277548936508156,1.851397150634532,4.477269763411,0.909132107074666,3.451904869860013,749.319953377465
13.488031553933451,2.586707128346235,2.496980650984769,12.936207113130887,106.33056603994969,3.383761629068326,3.4375666432623193,0.3102736488428347,2.408080596335747,5.469514752782162,0.9409526989748682,3.6997560341245146,736.6984880859585
13.690192735271157,1.7821168924763993,2.174111074350223,17.880130520128755,119.44487280662474,3.608462304671548,3.0797523450305584,0.30535033365587694,2.7068107157569603,6.956164524983295,0.8852519896795021,3.7448206591982034,845.5747160611282
13.348564340503362,1.8531288236348602,2.6733408852764873,18.628106142220453,123.97586173226517,2.692916718659902,3.0829239840489673,0.3613731350149242,2.3552453215348788,4.7942672007628415,0.9687535219961139,3.8402986353458286,1302.4912465302205
13.461288828361388,1.7897490139367467,2.8684265590124096,11.75030116355495,115.13830388056681,3.1068726472047388,2.893707009570952,0.2577662776398479,1.9126699562812817,6.91555932112947,1.0029532645618002,3.5657219373639473,1117.386405533526
14.3256491375741,1.9614770675502904,2.2626371816244992,12.549056463641495,106.46913934857274,3.1934465603667976,3.4877361560481352,0.26508867519654916,2.663677863201936,4.64057109127373,0.9782989720618651,3.617942239071279,838.2595674963449
14.359079610821363,1.8639048563655876,2.5033033575057826,16.213985052732717,126.76184745128319,3.2456158522718077,3.4606703804570293,0.2686790980308332,1.8743200806514047,6.837939399268365,0.9778533268113897,3.513797442467071,1224.863885183009
13.196612039381534,1.8968419369642517,2.4675992794154213,15.079661634545712,103.00785579890298,3.0265014663298935,3.377637648825649,0.3411831805447243,2.011603692634083,7.466377196250182,0.8937255035271101,3.805861656393757,1023.6352542968233
13.62244157348027,2.0150540707804065,2.5277896330491814,19.994181715718625,118.57636003837004,3.689113861667928,3.0513021616120852,0.2600931810679443,1.929487747021093,7.5470859095737115,0.9982312960811611,3.747387261953627,1215.7247099724198
13.56053804321573,2.5671844237931833,2.6961020648927674,16.962789950806698,106.25569714660097,3.644901001332217,3.3082610848691036,0.34393102779793616,2.2431211420366335,6.817449749746172,0.9124423218274035,3.1719528310413634,787.379665726953
14.103175938122465,2.1761058212586173,2.2679793538292885,13.08419413927728,119.39632747077863,2.8267121423266177,3.272208365423708,0.3442344891196138,2.3411048128027385,5.969485757388945,0.9449605977221619,3.5529362038129206,988.4597861458938
13.579148432482082,2.1795800430545085,2.7085648600382277,19.372625929354037,110.87817315315601,2.6650418340413804,3.2554003913225955,0.31380500394992766,2.473454407127262,6.254094249521447,0.9597688898434615,3.6245623773252507,1277.8368075046233
13.784327446702788,2.1493007010102243,2.421109825048686,20.921080153316495,119.93545771120166,3.5304043346142215,3.381652534640478,0.3744637572291854,2.6502763521114137,4.97857019167201,0.9049165465983927,3.3507315940316436,948.4857306603096
14.012293613571147,2.41675774758965,2.521979262349699,17.170690039684374,107.86075966805113,3.778109469947807,2.8066780959800806,0.3846547897776996,1.9849812518982215,4.98604878298643,0.9971791565625671,3.105789258332536,869.246849994454
13.869599245974754,2.13504764482085,2.865886655519279,18.89498627162775,103.83141919112431,2.9849415317832415,3.239601238312296,0.2867892465904648,1.5885367719906562,5.267063640363389,1.022489514101069,2.938230227148131,854.7310455393231
13.316212501330945,2.0073874784684596,2.4281381715740227,12.446829892843915,103.67712483464972,3.4006875011766735,3.3959848163581943,0.3565786407430766,1.7030182689767095,4.820686575897853,0.9520034972309734,3.1473914219498482,1016.99245509716
13.547706496769331,2.3764645892687457,2.760134112689503,12.269328303692209,107.56014416318246,3.0910946051756465,3.0684057689609556,0.3160629030158244,1.729471162418094,5.43965981662963,1.0055762478889685,3.357606838172084,781.8771868604204
13.640643474927256,2.2445342965472346,2.143094593882709,16.497079178807432,111.02975441641848,2.6901251896986365,3.3717131102232516,0.357281657411281,2.143749981210452,6.647473919983101,0.8932870652075193,3.710541336584237,1448.3375507044743
13.360877645601422,2.35759576574832,2.4706360196204478,11.608047543100747,108.57261192858668,2.6827876716934504,2.7321304762514376,0.37663994646538634,2.7231242377715548,5.2499592024094675,1.0406977294975506,3.819122191880777,1232.4585751530326
13.48595172615176,1.857282887318822,2.795546077339671,17.83272735268602,101.81731513329146,3.0852482149013616,3.257175076035047,0.29789971965202977,1.7958732722648305,7.44434276025959,0.940021244019009,3.843288337304683,1100.9430621227932
14.365072166935429,2.267877311274386,2.4668561970966065,11.734022165476667,116.28315354223851,2.867524612796168,2.7797750684125466,0.32840946681816785,2.2098651680021213,4.839444253676498,1.0010633075869406,3.84311185028318,1073.669137102757
14.304579990082612,1.861706273702984,2.6534153876306728,19.497501891735087,105.34221301211599,3.0984131108499033,2.9167038446718876,0.37507158841628085,1.4460161513420038,6.144225518487821,0.8897491456324196,3.768006055424195,795.5555924037982
13.824191246093818,1.7328624094646925,2.458924365881413,19.15779861634522,106.61590007524588,3.3970517813544467,3.190123193590315,0.285906371416817,2.212530471880634,5.006545807294299,0.8680055441031723,3.385193716569047,873.0879248728004
14.220793167409385,1.724933590882326,2.315243207024224,14.584979773796015,109.17269113323844,3.4048135020263346,3.2523985944794127,0.3859249061121788,1.7268892030300989,6.578040068363633,1.0415737177815487,2.9604662037895193,1064.2612372238023
14.246176939969759,2.2363865699451493,2.586980456024324,17.53881371994692,101.74261225630866,2.823649044390386,3.198766166744648,0.3200077458520014,1.7204921438981517,6.719992224490303,0.9522391017765772,3.7837620598410493,1413.9282839461646
13.626302720706486,2.4755121036742196,2.8058817371189475,20.290197604600824,104.21787882940781,3.750919819190155,3.2757106137002707,0.28871805202538675,1.7520825437323269,4.400217878412284,1.0392094242112555,3.1745361090091966,1073.386914610051
14.076161361408696,2.420898412681993,2.2886042612845863,17.443862604586833,115.41657396619395,2.748294482014988,2.7022408578183748,0.3652016820165159,2.0740517021926834,5.9259324880802335,1.044883905503284,3.7457293846288957,1179.3820404707092
13.3689354019316,2.5012319539398242,2.67532725230619,19.272806313562576,122.43360512753043,3.838120224665296,2.7377695862212956,0.28205854576519696,1.8677505945737074,7.02245046850102,1.0455594342192174,3.8059515901008965,1057.5730315787207
14.013791367908375,1.927947076355454,2.5880066083910127,12.354659376205037,121.26019475084622,3.1250279773183935,2.8505794739458277,0.35774471706637445,1.7738436486037106,4.988905289666853,0.9176514859609756,3.312321604986414,872.2921395331655
13.491012553121914,2.1760502546957095,2.4244927678889265,17.005539010889475,107.25948194872562,3.252593387144157,2.8694703548434357,0.2948311225742756,1.3910355722864653,7.598637575309911,0.8878752471372562,3.1022515616940356,1381.579343621152
13.945977734985256,2.025150504621408,2.147104322454517,11.435850108274526,116.72864062444447,3.102918967965649,3.351063550026997,0.28136314655768774,2.7792074211232314,5.92317667687867,0.9712569844185501,3.3204395842206784,1192.890765222428
13.186844325975082,2.4241140976736677,2.742868532106644,15.447597405844462,104.87359664877263,3.2299451494262637,3.0363826077293847,0.3511226693979046,1.661743401890876,4.334053261302344,0.8744378139198017,3.483491643804938,1459.7657577601587
